NAVI,15.65,NAVI170721C00010000,call,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,10.0,0,0,1.1578,0.9193,2.5952,-1.1729,0.7459,5.9,4.8,-0.95
NAVI,15.65,NAVI170721C00022500,call,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,22.5,0,4,0.6248,0.0423,2.898,-0.38,0.4495,0.05,0.06,0.01
NAVI,15.65,NAVI170721C00017500,call,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,17.5,0,575,0.305,0.1358,14.3435,-0.449,1.0859,0.05,0.01,-0.04
NAVI,15.65,NAVI171020C00012500,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,12.5,0,5,0.4626,0.8316,5.8664,-0.4277,2.3309,2.37,2.76,0.39
NAVI,15.65,NAVI170616P00002500,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,2.5,0,0,12.6343,-0.0075,0.1422,-7.6137,0.024,0.05,0.0,-0.05
NAVI,15.65,NAVI171020P00005000,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,5.0,0,5,1.2234,-0.0263,0.5376,-0.2695,0.5648,0.1,0.1,0.0
NAVI,15.65,NAVI171020C00005000,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,5.0,0,0,1.3721,0.965,0.608,-0.3869,0.7165,10.9,9.7,-1.15
NAVI,15.65,NAVI171020P00002500,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,2.5,0,3,1.7868,-0.0118,0.186,-0.199,0.2854,0.05,0.05,0.0
NAVI,15.65,NAVI171020C00002500,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,2.5,0,0,1.9371,0.9851,0.2095,-0.2652,0.3485,13.3,12.1,-1.05
NAVI,15.65,NAVI180119P00025000,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,25.0,0,100,0.5542,-0.8087,4.0565,-0.4025,3.3035,8.3,10.2,1.95
NAVI,15.65,NAVI180119C00025000,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,25.0,0,717,0.3556,0.0597,2.7526,-0.1174,1.4385,0.1,0.2,0.1
NAVI,15.65,NAVI180119P00022500,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,22.5,0,43,0.5016,-0.7692,5.0032,-0.409,3.6881,6.4,7.7,1.35
NAVI,15.65,NAVI180119C00022500,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,22.5,0,1084,0.3647,0.1274,4.7192,-0.2118,2.5291,0.05,0.05,0.0
NAVI,15.65,NAVI180119P00020000,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,20.0,0,243,0.3771,-0.7544,6.8857,-0.3171,3.8155,4.8,5.4,0.6
NAVI,15.65,NAVI180119C00020000,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,20.0,0,3443,0.2968,0.1722,7.0924,-0.2112,3.0932,0.25,0.45,0.2
NAVI,15.65,NAVI180119P00017500,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,17.5,0,307,0.373,-0.5937,8.5779,-0.3921,4.7021,2.5,3.33,0.83
NAVI,15.65,NAVI180119C00017500,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,17.5,60,7241,0.3136,0.3698,9.9312,-0.331,4.5762,0.79,0.3,-0.49
NAVI,15.65,NAVI180119P00015000,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,15.0,0,465,0.3853,-0.3835,8.1736,-0.402,4.6283,1.5,1.65,0.15
NAVI,15.65,NAVI170616C00002500,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,2.5,0,0,17.572,0.9804,0.2344,-24.2826,0.0551,13.4,12.8,-0.38
NAVI,15.65,NAVI180119C00015000,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,15.0,0,1193,0.348,0.617,9.0458,-0.3729,4.6265,1.7,1.1,-0.6
NAVI,15.65,NAVI180119C00012500,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,12.5,0,1478,0.4144,0.8066,5.4613,-0.3207,3.3259,2.76,2.92,0.16
NAVI,15.65,NAVI180119P00010000,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,10.0,17,11727,0.5754,-0.1092,2.6806,-0.2963,2.2668,0.4,0.35,-0.05
NAVI,15.65,NAVI180119C00010000,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,10.0,0,221,0.5689,0.8925,2.6812,-0.2965,2.2414,5.3,5.3,0.0
NAVI,15.65,NAVI180119P00007500,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,7.5,0,10528,0.7158,-0.0541,1.2649,-0.2167,1.3306,0.25,0.25,0.0
NAVI,15.65,NAVI180119C00007500,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,7.5,0,0,0.841,0.9275,1.3534,-0.3252,1.6726,8.6,7.2,-1.35
NAVI,15.65,NAVI180119P00005000,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,5.0,0,1120,0.9987,-0.0312,0.5803,-0.1937,0.8516,0.15,0.1,-0.05
NAVI,15.65,NAVI180119C00005000,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,5.0,0,1,1.2333,0.9529,0.6577,-0.3382,1.1919,6.0,10.2,4.2
NAVI,15.65,NAVI180119P00002500,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,2.5,0,339,1.4862,-0.015,0.2102,-0.1555,0.459,0.15,0.05,-0.1
NAVI,15.65,NAVI180119C00002500,call,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,2.5,0,0,1.4782,0.9852,0.2088,-0.1545,0.4535,9.9,12.1,2.35
NAVI,15.65,NAVI170721C00002500,call,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,2.5,0,0,3.6102,0.985,0.2102,-0.9208,0.1884,13.3,12.2,-0.85
NAVI,15.65,NAVI170721P00002500,put,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,2.5,0,2,2.9327,-0.0075,0.142,-0.4097,0.1034,0.05,0.05,0.0
NAVI,15.65,NAVI170721C00005000,call,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,5.0,0,0,2.2705,0.9738,0.5368,-0.9316,0.3026,10.8,9.7,-0.85
NAVI,15.65,NAVI170721P00005000,put,2017-07-21 00:00:00,2017-06-14 00:00:00,-37,5.0,0,0,1.8478,-0.0127,0.3572,-0.409,0.1638,0.05,0.0,-0.05
NAVI,15.65,NAVI180119P00012500,put,2018-01-19 00:00:00,2017-06-14 00:00:00,-219,12.5,105,5524,0.4639,-0.2092,5.113,-0.3664,3.4856,0.75,0.7,-0.05
NAVI,15.65,NAVI171020P00007500,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,7.5,0,1,0.8842,-0.0476,1.2107,-0.317,0.9195,0.2,0.25,0.05
NAVI,15.65,NAVI171020C00007500,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,7.5,0,0,0.9293,0.9467,1.2605,-0.3696,1.006,8.4,7.2,-1.15
NAVI,15.65,NAVI171020P00010000,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,10.0,0,134,0.6596,-0.0894,2.6442,-0.3848,1.4979,0.2,0.15,-0.05
NAVI,15.65,NAVI170616C00005000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,5.0,0,0,11.0352,0.9646,0.611,-24.9663,0.0902,10.9,10.3,-0.38
NAVI,15.65,NAVI170616P00005000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,5.0,0,0,7.9559,-0.0127,0.3572,-7.585,0.038,0.05,0.0,-0.05
NAVI,15.65,NAVI170616C00007500,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,7.5,0,0,7.489,0.9458,1.2689,-23.8817,0.1272,8.4,7.8,-0.38
NAVI,15.65,NAVI170616P00007500,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,7.5,0,0,5.3192,-0.0193,0.7649,-7.2612,0.0544,0.05,0.0,-0.05
NAVI,15.65,NAVI170616C00010000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,10.0,0,0,4.361,0.9395,2.3764,-15.1692,0.1387,5.8,5.4,-0.28
NAVI,15.65,NAVI170616P00010000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,10.0,0,0,4.361,-0.0605,2.3764,-15.1624,0.1387,0.15,0.0,-0.15
NAVI,15.65,NAVI170616C00012500,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,12.5,0,7,2.5497,0.9009,5.9102,-12.8989,0.2016,2.85,2.85,0.18
NAVI,15.65,NAVI170616P00012500,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,12.5,0,471,1.9379,-0.0504,4.6321,-5.8356,0.1201,0.05,0.1,0.05
NAVI,15.65,NAVI170616C00015000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,15.0,3,284,0.724,0.7938,34.0417,-5.9953,0.3298,0.6,0.5,-0.07
NAVI,15.65,NAVI170616P00015000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,15.0,2,69,0.5592,-0.1475,35.6385,-3.7379,0.2667,0.05,0.05,0.0
NAVI,15.65,NAVI170616C00017500,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,17.5,0,43,1.0887,0.0888,12.769,-5.0789,0.186,0.01,0.01,0.0
NAVI,15.65,NAVI170616P00017500,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,17.5,0,0,1.9531,-0.7586,13.8046,-17.6586,0.3608,2.15,1.9,-0.18
NAVI,15.65,NAVI171020C00010000,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,10.0,0,0,0.6863,0.9045,2.6684,-0.4272,1.5728,6.0,4.7,-1.25
NAVI,15.65,NAVI170616P00020000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,20.0,0,0,2.5467,-0.8866,6.5227,-14.1808,0.2223,4.4,4.4,0.07
NAVI,15.65,NAVI170616C00020000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,20.0,0,0,1.9791,0.0544,4.8189,-6.333,0.1276,0.05,0.0,-0.05
NAVI,15.65,NAVI170616P00022500,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,22.5,0,0,3.8338,-0.8727,4.7002,-23.1639,0.2411,7.1,6.8,-0.13
NAVI,15.65,NAVI171020P00012500,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,12.5,0,705,0.4673,-0.1701,5.8459,-0.4262,2.3463,0.45,0.35,-0.1
NAVI,15.65,NAVI171020C00015000,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,15.0,0,485,0.3717,0.6205,11.0477,-0.5177,3.5273,1.45,0.73,-0.72
NAVI,15.65,NAVI171020P00015000,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,15.0,0,807,0.4038,-0.3818,10.1899,-0.5525,3.5338,1.15,1.05,-0.1
NAVI,15.65,NAVI171020C00017500,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,17.5,4,215,0.3229,0.3142,11.8569,-0.4178,3.2884,0.48,0.15,-0.33
NAVI,15.65,NAVI170616C00022500,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,22.5,0,0,2.6932,0.0423,2.8967,-7.0495,0.1044,0.05,0.0,-0.05
NAVI,15.65,NAVI171020C00020000,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,20.0,0,22,0.3432,0.1355,6.8431,-0.2718,2.0173,0.15,0.03,-0.12
NAVI,15.65,NAVI171020P00017500,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,17.5,0,14,0.3867,-0.6442,10.3977,-0.5129,3.4531,2.6,2.87,0.27
NAVI,15.65,NAVI171020C00022500,call,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,22.5,0,0,0.3838,0.0694,3.7516,-0.186,1.2365,0.1,0.0,-0.1
NAVI,15.65,NAVI171020P00022500,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,22.5,0,0,0.5344,-0.838,4.9532,-0.4608,2.2736,7.2,7.7,0.55
NAVI,15.65,NAVI170616P00030000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,30.0,0,0,6.2363,-0.8812,2.7528,-35.8998,0.2297,14.7,14.2,-0.22
NAVI,15.65,NAVI170616C00030000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,30.0,0,0,4.805,0.049,1.826,-14.1451,0.1174,0.1,0.0,-0.1
NAVI,15.65,NAVI170616P00025000,put,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,25.0,0,0,4.9919,-0.861,3.8352,-32.0492,0.2562,9.7,9.2,-0.22
NAVI,15.65,NAVI170616C00025000,call,2017-06-16 00:00:00,2017-06-14 00:00:00,-2,25.0,0,0,3.7354,0.0596,2.7413,-12.8335,0.137,0.1,0.0,-0.1
NAVI,15.65,NAVI171020P00020000,put,2017-10-20 00:00:00,2017-06-14 00:00:00,-128,20.0,0,2,0.4164,-0.8073,7.0943,-0.4008,2.537,4.7,5.2,0.55
NAVI,15.85,NAVI171020C00010000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,10.0,0,0,0.7011,0.907,2.538,-0.435,1.5552,6.2,4.7,-1.45
NAVI,15.85,NAVI171020C00007500,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,7.5,0,0,0.9436,0.9479,1.2091,-0.3748,0.997,8.6,7.2,-1.35
NAVI,15.85,NAVI171020P00007500,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,7.5,0,1,0.898,-0.0466,1.1603,-0.3213,0.9106,0.2,0.25,0.05
NAVI,15.85,NAVI171020P00005000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,5.0,0,5,1.1391,-0.02,0.454,-0.2024,0.4519,0.1,0.1,0.0
NAVI,15.85,NAVI170721C00035000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,35.0,0,0,1.1795,0.0254,1.0085,-0.4831,0.2945,0.05,0.0,-0.05
NAVI,15.85,NAVI171020P00002500,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,2.5,0,3,1.5915,-0.0074,0.1374,-0.1196,0.1911,0.05,0.05,0.0
NAVI,15.85,NAVI171020C00002500,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,2.5,0,0,1.9531,0.9854,0.203,-0.2679,0.3465,13.5,12.1,-1.25
NAVI,15.85,NAVI171020P00010000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,10.0,0,134,0.6741,-0.087,2.5127,-0.3917,1.4802,0.2,0.15,-0.05
NAVI,15.85,NAVI171020C00005000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,5.0,0,0,1.2299,0.9747,0.5139,-0.2705,0.5524,11.0,9.7,-1.25
NAVI,15.85,NAVI171020C00012500,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,12.5,0,5,0.4787,0.8377,5.4868,-0.4393,2.2956,2.37,2.76,0.39
NAVI,15.85,NAVI170616P00030000,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,30.0,0,0,7.2861,-0.934,2.1506,-39.2705,0.1052,14.3,14.2,0.17
NAVI,15.85,NAVI171020C00015000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,15.0,0,485,0.3657,0.6433,10.9066,-0.5078,3.4861,1.45,0.73,-0.72
NAVI,15.85,NAVI170721C00002500,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,2.5,0,0,3.6774,0.9853,0.2038,-0.9498,0.1856,13.5,12.2,-1.05
NAVI,15.85,NAVI180119P00025000,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,25.0,0,100,0.5129,-0.8284,4.0525,-0.3513,3.1183,8.3,10.2,1.95
NAVI,15.85,NAVI180119C00025000,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,25.0,0,717,0.3482,0.0601,2.7986,-0.1173,1.4619,0.1,0.2,0.1
NAVI,15.85,NAVI180119P00022500,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,22.5,0,43,0.4339,-0.8086,5.1291,-0.3187,3.3391,6.4,7.7,1.35
NAVI,15.85,NAVI180119C00022500,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,22.5,0,1084,0.3351,0.1117,4.6314,-0.1801,2.3286,0.05,0.05,0.0
NAVI,15.85,NAVI180119P00020000,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,20.0,0,243,0.3902,-0.7309,6.9063,-0.3507,4.0434,4.8,5.4,0.6
NAVI,15.85,NAVI180119C00020000,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,20.0,0,3443,0.3164,0.2053,7.3382,-0.2547,3.4831,0.25,0.45,0.2
NAVI,15.85,NAVI180119P00017500,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,17.5,1,307,0.3565,-0.5856,8.9242,-0.3822,4.7735,2.75,3.33,0.58
NAVI,15.85,NAVI180119C00017500,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,17.5,62,7269,0.3088,0.3861,10.1161,-0.3354,4.6859,0.9,0.3,-0.6
NAVI,15.85,NAVI180119P00015000,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,15.0,1,465,0.3808,-0.3671,8.0741,-0.398,4.6128,1.35,1.65,0.3
NAVI,15.85,NAVI180119C00015000,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,15.0,3,1193,0.3325,0.6364,9.2162,-0.3563,4.5981,2.0,1.1,-0.9
NAVI,15.85,NAVI180119P00012500,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,12.5,0,5509,0.4476,-0.1939,5.0114,-0.3429,3.365,0.7,0.7,0.0
NAVI,15.85,NAVI180119C00012500,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,12.5,0,1478,0.3959,0.8248,5.3189,-0.2932,3.1594,2.76,2.92,0.16
NAVI,15.85,NAVI180119P00010000,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,10.0,150,11711,0.5637,-0.1005,2.5516,-0.2777,2.158,0.35,0.35,0.0
NAVI,15.85,NAVI180119C00010000,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,10.0,0,221,0.5327,0.908,2.5305,-0.2528,2.0225,5.3,5.3,0.0
NAVI,15.85,NAVI170721P00002500,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,2.5,0,2,2.9892,-0.0074,0.1375,-0.4227,0.1018,0.05,0.05,0.0
NAVI,15.85,NAVI170721C00005000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,5.0,0,0,2.3193,0.9743,0.5175,-0.961,0.2972,11.0,9.7,-1.05
NAVI,15.85,NAVI170721P00005000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,5.0,0,0,1.889,-0.0125,0.3435,-0.4217,0.1607,0.05,0.0,-0.05
NAVI,15.85,NAVI170721C00007500,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,7.5,0,0,1.7799,0.9473,1.2148,-1.3289,0.5354,8.6,7.2,-1.15
NAVI,15.85,NAVI170721P00030000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,30.0,0,0,1.2102,-0.9317,2.1875,-1.0826,0.6555,14.3,14.8,0.75
NAVI,15.85,NAVI170721C00030000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,30.0,0,0,0.9918,0.0292,1.3484,-0.4568,0.3311,0.05,0.0,-0.05
NAVI,15.85,NAVI170721P00025000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,25.0,0,0,0.9422,-0.918,3.2302,-0.9706,0.7536,9.3,9.8,0.75
NAVI,15.85,NAVI170721C00025000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,25.0,0,5,0.7576,0.0362,2.1093,-0.417,0.3957,0.05,0.02,-0.03
NAVI,15.85,NAVI170721P00022500,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,22.5,0,0,0.7771,-0.9054,4.3566,-0.8908,0.8382,6.8,7.4,0.75
NAVI,15.85,NAVI170721C00022500,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,22.5,0,4,0.6149,0.043,2.9859,-0.389,0.4546,0.05,0.06,0.01
NAVI,15.85,NAVI170721P00020000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,20.0,0,0,0.58,-0.8819,6.8516,-0.7807,0.984,4.3,4.9,0.75
NAVI,15.85,NAVI180119P00007500,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,7.5,0,10528,0.762,-0.0585,1.2509,-0.2491,1.43,0.25,0.25,0.0
NAVI,15.85,NAVI170721C00020000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,20.0,16,84,0.4456,0.0558,5.0763,-0.3474,0.56,0.02,0.02,0.0
NAVI,15.85,NAVI170721P00015000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,15.0,31,1238,0.3891,-0.3035,18.052,-0.937,1.7392,0.4,0.07,-0.33
NAVI,15.85,NAVI170721C00015000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,15.0,0,985,0.387,0.6972,18.13,-0.9412,1.7373,0.9,0.05,-0.85
NAVI,15.85,NAVI170721P00012500,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,12.5,0,821,0.6239,-0.0949,5.4382,-0.7273,0.8401,0.1,0.15,0.05
NAVI,15.85,NAVI170721C00012500,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,12.5,0,51,0.7278,0.8758,5.657,-1.0384,1.0195,2.8,2.4,-0.35
NAVI,15.85,NAVI170721P00010000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,10.0,0,345,0.9537,-0.0456,2.0196,-0.6316,0.4769,0.1,0.25,0.15
NAVI,15.85,NAVI170721C00010000,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,10.0,0,0,1.1957,0.9215,2.4628,-1.2176,0.7292,6.1,4.8,-1.15
NAVI,15.85,NAVI170721P00007500,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,7.5,0,27,1.2695,-0.0189,0.73,-0.4047,0.2295,0.05,0.05,0.0
NAVI,15.85,NAVI170721C00017500,call,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,17.5,0,575,0.3614,0.2079,15.9283,-0.7182,1.4255,0.05,0.01,-0.04
NAVI,15.85,NAVI171020P00012500,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,12.5,0,705,0.4835,-0.164,5.4697,-0.438,2.3113,0.45,0.35,-0.1
NAVI,15.85,NAVI180119C00007500,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,7.5,0,0,0.7884,0.9376,1.2714,-0.2762,1.5038,8.7,7.2,-1.45
NAVI,15.85,NAVI180119C00005000,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,5.0,0,1,1.0561,0.9659,0.5848,-0.2274,0.9266,6.0,10.2,4.2
NAVI,15.85,NAVI170616P00005000,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,5.0,0,0,11.4746,-0.0125,0.3439,-15.5805,0.0265,0.05,0.0,-0.05
NAVI,15.85,NAVI170616C00005000,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,5.0,0,0,15.8905,0.9653,0.5898,-51.2574,0.0629,11.1,10.3,-0.58
NAVI,15.85,NAVI170616P00002500,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,2.5,0,0,18.1519,-0.0074,0.1375,-15.5898,0.0167,0.05,0.0,-0.05
NAVI,15.85,NAVI170616C00002500,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,2.5,0,0,25.2319,0.9807,0.2273,-49.8115,0.0385,13.6,12.8,-0.58
NAVI,15.85,NAVI171020P00030000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,30.0,0,0,0.7257,-0.8988,2.6102,-0.4535,1.6556,14.4,15.2,0.85
NAVI,15.85,NAVI171020C00030000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,30.0,0,0,0.5911,0.0491,1.8407,-0.2218,0.9508,0.1,0.0,-0.1
NAVI,15.85,NAVI171020P00025000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,25.0,0,0,0.5714,-0.8812,3.7183,-0.4018,1.8569,9.4,10.2,0.85
NAVI,15.85,NAVI171020C00025000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,25.0,0,0,0.4566,0.0601,2.7932,-0.201,1.1147,0.1,0.0,-0.1
NAVI,15.85,NAVI171020P00022500,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,22.5,0,0,0.4762,-0.8652,4.8728,-0.3661,2.0278,6.9,7.7,0.85
NAVI,15.85,NAVI171020C00022500,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,22.5,0,0,0.4095,0.0924,4.3253,-0.2505,1.548,0.15,0.0,-0.15
NAVI,15.85,NAVI171020P00020000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,20.0,0,2,0.4027,-0.8042,7.3418,-0.398,2.5841,4.5,5.2,0.75
NAVI,15.85,NAVI171020C00020000,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,20.0,25,22,0.3312,0.1382,7.1261,-0.2704,2.0627,0.15,0.03,-0.12
NAVI,15.85,NAVI171020P00017500,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,17.5,5,14,0.3675,-0.6348,10.9443,-0.5,3.5146,2.25,2.87,0.62
NAVI,15.85,NAVI171020C00017500,call,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,17.5,25,211,0.3198,0.335,12.187,-0.4321,3.4058,0.5,0.15,-0.35
NAVI,15.85,NAVI171020P00015000,put,2017-10-20 00:00:00,2017-06-15 00:00:00,-127,15.0,0,807,0.3838,-0.3592,10.4204,-0.5235,3.4948,1.0,1.05,0.05
NAVI,15.85,NAVI170616C00007500,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,7.5,0,0,10.8307,0.947,1.2172,-49.1421,0.0885,8.6,7.8,-0.58
NAVI,15.85,NAVI170616P00007500,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,7.5,0,0,7.7087,-0.0189,0.7304,-14.9359,0.0378,0.05,0.0,-0.05
NAVI,15.85,NAVI170616C00010000,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,10.0,0,0,6.3599,0.9413,2.2483,-31.3015,0.096,6.0,5.4,-0.47
NAVI,15.85,NAVI170616P00010000,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,10.0,0,0,5.0354,-0.0287,1.591,-13.8826,0.0538,0.05,0.0,-0.05
NAVI,15.85,NAVI180119P00002500,put,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,2.5,0,339,1.4961,-0.0147,0.2037,-0.1566,0.4572,0.15,0.05,-0.1
NAVI,15.85,NAVI180119C00002500,call,2018-01-19 00:00:00,2017-06-15 00:00:00,-218,2.5,0,0,1.4877,0.9855,0.2023,-0.1555,0.4514,9.9,12.1,2.35
NAVI,15.85,NAVI170721P00035000,put,2017-07-21 00:00:00,2017-06-15 00:00:00,-36,35.0,0,0,1.4244,-0.9391,1.7002,-1.1637,0.5996,19.3,19.8,0.75
NAVI,15.85,NAVI170616C00030000,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,30.0,0,0,9.0683,0.1299,2.846,-80.5418,0.1732,0.4,0.0,-0.4
NAVI,15.85,NAVI170616P00025000,put,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,25.0,0,0,6.3934,-0.8876,3.6463,-51.2762,0.1565,9.4,9.2,0.07
NAVI,15.85,NAVI170616C00025000,call,2017-06-16 00:00:00,2017-06-15 00:00:00,-1,25.0,0,0,5.6732,0.0796,3.1879,-35.3112,0.1214,0.15,0.0,-0.15
