Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
CME,126.3,CME170721C00090000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,90.0,0,0,1.4364,0.8892,0.4692,-21.2042,5.3002,38.8,29.3,-7.8
CME,126.3,CME170721P00090000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,90.0,0,35,0.716,-0.0135,0.1722,-1.9278,0.9695,0.1,0.1,0.0
CME,126.3,CME170721C00095000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,95.0,0,0,1.2493,0.8782,0.5772,-19.7359,5.6702,33.7,24.7,-7.7
CME,126.3,CME170721P00095000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,95.0,0,0,0.6147,-0.0156,0.2267,-1.8705,1.0959,0.1,0.0,-0.1
CME,126.3,CME170721C00100000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,100.0,0,0,1.1027,0.8592,0.7227,-19.2564,6.2669,28.8,20.6,-7.8
CME,126.3,CME170721P00100000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,100.0,0,11,0.4684,-0.0108,0.2166,-1.0377,0.7979,0.05,0.15,0.1
CME,126.3,CME170721C00105000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,105.0,0,4,0.7123,0.8939,0.917,-10.2289,5.1368,22.4,22.49,0.09
CME,126.3,CME170721P00105000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,105.0,0,71,0.4231,-0.022,0.442,-1.7264,1.4703,0.1,0.21,0.11
CME,126.3,CME170721C00110000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,110.0,0,25,0.6118,0.8613,1.2893,-10.6071,6.2029,15.0,15.0,0.0
CME,126.3,CME170721P00110000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,110.0,25,186,0.2965,-0.0164,0.4925,-0.9447,1.1484,0.05,0.05,0.0
CME,126.3,CME170721C00112000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,112.0,0,0,0.7082,0.8005,1.4073,-15.4836,7.8383,16.7,7.4,-7.7
CME,126.3,CME170721P00112000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,112.0,0,10,0.2943,-0.0305,0.8359,-1.5795,1.9347,0.1,0.15,0.05
CME,126.3,CME170721C00113000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,113.0,0,0,0.6768,0.7929,1.5063,-15.1324,8.0163,15.7,6.0,-7.7
CME,126.3,CME170721P00113000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,113.0,0,0,0.2761,-0.0323,0.9345,-1.5537,2.029,0.1,0.0,-0.1
CME,126.3,CME170721C00114000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,114.0,0,0,0.6452,0.7846,1.6168,-14.7635,8.2031,14.7,5.3,-7.7
CME,126.3,CME170721P00114000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,114.0,0,0,0.2786,-0.0456,1.2256,-2.0742,2.6848,0.15,0.0,-0.15
CME,126.3,CME170721C00115000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,115.0,0,93,0.414,0.857,1.9449,-7.3487,6.3314,9.43,8.2,-1.23
CME,126.3,CME170721P00115000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,115.0,0,277,0.2592,-0.0485,1.385,-2.0292,2.8233,0.15,0.02,-0.13
CME,126.3,CME170721C00116000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,116.0,0,0,0.558,0.7732,1.925,-13.1577,8.4478,12.5,3.3,-7.5
CME,126.3,CME170721P00116000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,116.0,0,0,0.2399,-0.0519,1.5805,-1.9822,2.9811,0.15,0.1,-0.05
CME,126.3,CME170721C00117000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,117.0,0,0,0.5031,0.7708,2.1477,-11.9391,8.4977,11.3,2.2,-7.3
CME,126.3,CME170721P00117000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,117.0,0,15,0.2351,-0.0676,1.9829,-2.3886,3.6658,0.2,0.05,-0.15
CME,126.3,CME170721C00118000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,118.0,0,0,0.4832,0.7544,2.323,-11.9113,8.8276,10.4,1.25,-7.4
CME,126.3,CME170721P00118000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,118.0,0,0,0.2481,-0.1032,2.5802,-3.4614,5.0342,0.35,0.03,-0.32
CME,126.3,CME170721C00119000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,119.0,0,0,0.4512,0.7407,2.5598,-11.4455,9.0829,9.4,1.1,-7.4
CME,126.3,CME170721P00119000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,119.0,0,46,0.2432,-0.1289,3.0829,-3.9742,5.897,0.45,0.08,-0.37
CME,126.3,CME170721C00120000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,120.0,0,320,0.3413,0.7626,3.2288,-8.278,8.6654,5.58,1.1,-4.48
CME,126.3,CME170721P00120000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,120.0,20,136,0.211,-0.1318,3.6082,-3.5002,5.9885,0.25,0.03,-0.22
CME,126.3,CME170721C00121000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,121.0,0,0,0.2528,0.7864,4.1059,-5.7975,8.1626,6.2,0.41,-5.79
CME,126.3,CME170721P00121000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,121.0,0,10,0.2021,-0.1634,4.3526,-3.8697,6.9171,0.5,0.03,-0.47
CME,126.3,CME170721C00122000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,122.0,0,0,0.2469,0.7459,4.6297,-6.2271,8.9886,5.4,0.35,-5.05
CME,126.3,CME170721P00122000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,122.0,0,6,0.1959,-0.2059,5.1842,-4.3307,7.9879,0.65,1.0,0.35
CME,126.3,CME170721C00123000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,123.0,0,2,0.2265,0.7102,5.3868,-6.0984,9.5959,3.12,0.01,-3.11
CME,126.3,CME170721P00123000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,123.0,0,11,0.1907,-0.2581,6.0416,-4.7788,9.061,0.85,1.35,1.15
CME,126.3,CME170721C00124000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,124.0,0,12,0.2133,0.6607,6.1206,-6.1404,10.2673,2.45,0.05,-2.4
CME,126.3,CME170721P00124000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,124.0,0,105,0.1853,-0.319,6.8751,-5.1274,10.0159,0.96,3.6,2.64
CME,126.3,CME170721C00125000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,125.0,2,1030,0.1958,0.6035,7.0182,-5.9319,10.8086,2.85,0.03,-2.82
CME,126.3,CME170721P00125000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,125.0,0,810,0.1787,-0.3883,7.6461,-5.3021,10.7463,1.15,4.3,3.15
CME,126.3,CME170721C00126000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,126.0,0,6,0.1959,0.5316,7.2393,-6.115,11.1524,1.6,0.05,-1.55
CME,126.3,CME170721P00126000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,126.0,0,3,0.2376,-0.4706,5.9706,-7.3243,11.1571,2.2,4.2,2.8
CME,126.3,CME170721C00127000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,127.0,4,49,0.1894,0.4572,7.467,-5.893,11.1231,1.8,0.03,-1.77
CME,126.3,CME170721P00127000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,127.0,2,0,0.1728,-0.5484,8.1706,-5.2841,11.105,1.84,6.2,4.36
CME,126.3,CME170721C00128000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,128.0,0,92,0.1804,0.378,7.513,-5.3768,10.6606,1.3,0.03,-1.27
CME,126.3,CME170721P00128000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,128.0,0,0,0.1913,-0.6143,7.1296,-5.6451,10.7247,3.1,5.0,3.9
CME,126.3,CME170721C00129000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,129.0,0,1,0.173,0.2987,7.1517,-4.7036,9.7309,0.49,0.25,-0.24
CME,126.3,CME170721P00129000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,129.0,0,0,0.1747,-0.6995,7.1042,-4.6731,9.7582,3.6,7.0,4.4
CME,126.3,CME170721C00130000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,130.0,5,684,0.1733,0.2334,6.2977,-4.1542,8.5843,0.65,0.05,-0.6
CME,126.3,CME170721P00130000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,130.0,0,5,0.2138,-0.7197,5.6181,-5.5444,9.4444,4.7,8.3,4.3
CME,126.3,CME170721C00131000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,131.0,0,240,0.1792,0.1854,5.3171,-3.7486,7.4949,0.3,0.03,-0.27
CME,126.3,CME170721P00131000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,131.0,0,0,0.1942,-0.7947,5.2212,-4.2312,7.9744,5.3,8.3,4.7
CME,126.3,CME170721C00132000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,132.0,0,1,0.1712,0.1274,4.3441,-2.7941,5.8497,0.3,0.07,-0.23
CME,126.3,CME170721P00132000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,132.0,0,0,0.2043,-0.8283,4.4441,-3.9784,7.1409,6.2,10.1,4.8
CME,126.3,CME170721C00133000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,133.0,0,4,0.1715,0.0909,3.4023,-2.1949,4.5891,0.2,0.1,-0.1
CME,126.3,CME170721P00133000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,133.0,0,0,0.3376,-0.7423,3.4102,-8.4259,9.0551,8.1,10.8,3.9
CME,126.3,CME170721C00134000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,134.0,0,0,0.1773,0.0694,2.6816,-1.8477,3.7387,0.15,0.0,-0.15
CME,126.3,CME170721P00134000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,134.0,0,0,0.439,-0.7113,2.7749,-11.6152,9.5788,9.8,12.3,3.2
CME,126.3,CME170721C00135000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,135.0,0,2186,0.1943,0.0643,2.3068,-1.9078,3.5242,0.1,0.04,-0.06
CME,126.3,CME170721P00135000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,135.0,0,0,0.2839,-0.847,2.9684,-5.147,6.6264,9.3,13.4,4.7
CME,126.3,CME170721C00136000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,136.0,0,0,0.1942,0.0453,1.7511,-1.4465,2.6738,0.1,0.0,-0.1
CME,126.3,CME170721P00136000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,136.0,0,0,0.4689,-0.7446,2.4441,-11.6716,9.0131,11.6,14.4,3.4
CME,126.3,CME170721C00137000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,137.0,0,1,0.2095,0.0425,1.5412,-1.4821,2.5394,0.1,0.1,0.0
CME,126.3,CME170721P00137000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,137.0,0,0,0.4933,-0.7538,2.2783,-12.0426,8.8388,12.6,14.8,3.4
CME,126.3,CME170721C00138000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,138.0,0,0,0.2245,0.0401,1.3705,-1.5128,2.4196,0.1,0.0,-0.1
CME,126.3,CME170721P00138000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,138.0,0,0,0.5286,-0.7565,2.1137,-12.8307,8.7864,13.7,15.7,3.3
CME,126.3,CME170721C00139000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,139.0,0,0,0.2131,0.0228,0.9051,-0.8997,1.5165,0.05,0.0,-0.05
CME,126.3,CME170721P00139000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,139.0,0,0,0.5166,-0.7814,2.0365,-11.7967,8.2727,14.4,17.4,3.6
CME,126.3,CME170721C00140000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,140.0,0,44,0.2264,0.0216,0.8152,-0.9149,1.4514,0.05,0.05,0.0
CME,126.3,CME170721P00140000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,140.0,0,0,0.5511,-0.7822,1.9052,-12.5641,8.2564,15.5,18.0,3.5
CME,126.3,CME170721C00141000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,141.0,0,0,0.2395,0.0206,0.7389,-0.9276,1.3914,0.05,0.0,-0.05
CME,126.3,CME170721P00141000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,141.0,0,0,0.548,-0.8004,1.8196,-11.8614,7.842,16.3,18.9,3.7
CME,126.3,CME170721C00145000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,145.0,0,0,0.2899,0.0174,0.5288,-0.9727,1.2056,0.05,0.0,-0.05
CME,126.3,CME170721P00145000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,145.0,0,0,0.7198,-0.7833,1.4543,-16.3825,8.2321,21.0,23.6,3.0
CME,126.3,CME170721C00150000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,150.0,0,0,0.3494,0.0148,0.3813,-1.0187,1.0479,0.05,0.0,-0.05
CME,126.3,CME170721P00150000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,150.0,0,0,0.7675,-0.8221,1.2104,-15.4917,7.3055,25.6,28.3,3.4
CME,126.3,CME170721C00155000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,155.0,0,0,0.4057,0.013,0.2939,-1.058,0.9375,0.05,0.0,-0.05
CME,126.3,CME170721P00155000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,155.0,0,0,0.8435,-0.8411,1.0239,-15.8269,6.7924,30.5,32.2,3.5
CME,126.3,CME170721C00160000,call,2017-07-21 00:00:00,2017-07-03 00:00:00,18,160.0,0,0,0.4589,0.0116,0.2363,-1.0882,0.8526,0.05,0.0,-0.05
CME,126.3,CME170721P00160000,put,2017-07-21 00:00:00,2017-07-03 00:00:00,18,160.0,0,0,0.896,-0.8619,0.8777,-15.2986,6.1846,35.3,36.5,3.7
CME,125.95,CME170721C00075000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,75.0,0,0,2.044,0.923,0.2679,-24.3651,3.8064,53.2,44.2,-7.2
CME,125.95,CME170721P00075000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,75.0,0,0,1.1097,-0.0094,0.0865,-2.3151,0.6676,0.1,0.0,-0.1
CME,125.95,CME170721C00080000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,80.0,0,0,1.8408,0.9148,0.3213,-23.7024,4.1108,48.2,38.9,-7.2
CME,125.95,CME170721P00080000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,80.0,0,0,0.9848,-0.0106,0.1078,-2.2704,0.7378,0.1,0.0,-0.1
CME,125.95,CME170721C00085000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,85.0,0,0,1.6708,0.9031,0.3893,-23.662,4.521,43.3,34.0,-7.3
CME,125.95,CME170721P00085000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,85.0,0,0,0.8667,-0.0119,0.1362,-2.2219,0.8205,0.1,0.0,-0.1
CME,125.95,CME170721C00090000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,90.0,0,0,1.4442,0.8967,0.4718,-21.4336,4.7362,38.1,29.3,-7.1
CME,125.95,CME170721P00090000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,90.0,0,35,0.7544,-0.0136,0.1753,-2.1663,0.9191,0.1,0.1,0.0
CME,125.95,CME170721C00095000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,95.0,0,0,1.3079,0.8785,0.5853,-21.8104,5.3215,33.3,24.7,-7.3
CME,125.95,CME170721P00095000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,95.0,0,0,0.6468,-0.0157,0.2312,-2.1006,1.0396,0.1,0.0,-0.1
CME,125.95,CME170721C00100000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,100.0,0,0,1.1529,0.8593,0.7348,-21.2798,5.8889,28.4,20.6,-7.4
CME,125.95,CME170721P00100000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,100.0,0,11,0.5434,-0.0185,0.3161,-2.0266,1.1939,0.1,0.15,0.05
CME,125.95,CME170721C00105000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,105.0,0,4,0.9198,0.8512,0.9562,-17.6364,6.1136,22.49,22.49,0.0
CME,125.95,CME170721P00105000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,105.0,0,71,0.4431,-0.0223,0.4539,-1.9344,1.398,0.1,0.21,0.11
CME,125.95,CME170721C00110000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,110.0,0,25,0.5585,0.8883,1.291,-8.8151,5.0118,15.0,15.0,0.0
CME,125.95,CME170721P00110000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,110.0,0,186,0.3092,-0.0167,0.5105,-1.0591,1.0973,0.05,0.05,0.0
CME,125.95,CME170721C00112000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,112.0,0,0,0.7619,0.7929,1.4231,-18.0101,7.5372,16.5,7.4,-7.5
CME,125.95,CME170721P00112000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,112.0,0,10,0.3063,-0.0311,0.8687,-1.7686,1.8498,0.1,0.15,0.05
CME,125.95,CME170721C00113000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,113.0,0,0,0.7149,0.7883,1.5362,-17.1202,7.6345,15.4,6.0,-7.4
CME,125.95,CME170721P00113000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,113.0,0,0,0.2869,-0.033,0.973,-1.7371,1.9403,0.1,0.0,-0.1
CME,125.95,CME170721C00114000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,114.0,0,0,0.6552,0.787,1.682,-15.7515,7.6613,14.2,5.3,-7.2
CME,125.95,CME170721P00114000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,114.0,0,0,0.2675,-0.0351,1.0991,-1.706,2.0437,0.1,0.0,-0.1
CME,125.95,CME170721C00115000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,115.0,0,93,0.4857,0.8281,1.9906,-10.2661,6.7203,9.43,8.2,-1.23
CME,125.95,CME170721P00115000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,115.0,1,277,0.2481,-0.0376,1.2519,-1.6706,2.1586,0.1,0.02,-0.08
CME,125.95,CME170721C00116000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,116.0,0,0,0.625,0.7566,1.9012,-16.1958,8.26,12.5,3.3,-7.5
CME,125.95,CME170721P00116000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,116.0,0,0,0.2479,-0.0533,1.6597,-2.2119,2.8601,0.15,0.1,-0.05
CME,125.95,CME170721C00117000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,117.0,0,0,0.5902,0.7451,2.063,-15.6717,8.4636,11.5,2.2,-7.5
CME,125.95,CME170721P00117000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,117.0,0,15,0.2424,-0.0694,2.0875,-2.6599,3.5178,0.2,0.05,-0.15
CME,125.95,CME170721C00118000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,118.0,0,0,0.5893,0.7228,2.1562,-16.3251,8.8321,10.8,1.25,-7.8
CME,125.95,CME170721P00118000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,118.0,0,0,0.2333,-0.0866,2.566,-3.0266,4.1609,0.25,0.03,-0.22
CME,125.95,CME170721C00119000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,119.0,0,0,0.5417,0.7117,2.3903,-15.2964,9.0006,9.7,1.1,-7.7
CME,125.95,CME170721P00119000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,119.0,10,46,0.2212,-0.1054,3.1266,-3.3153,4.8076,0.25,0.08,-0.17
CME,125.95,CME170721C00120000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,120.0,2,320,0.2951,0.7928,3.6753,-7.0195,7.5396,6.11,1.1,-5.01
CME,125.95,CME170721P00120000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,120.0,0,116,0.2067,-0.1266,3.8109,-3.5257,5.4746,0.25,0.03,-0.22
CME,125.95,CME170721C00121000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,121.0,0,0,0.2521,0.7848,4.3997,-6.138,7.7088,5.8,0.41,-5.39
CME,125.95,CME170721P00121000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,121.0,0,10,0.2129,-0.1776,4.6362,-4.5492,6.86,0.55,0.03,-0.52
CME,125.95,CME170721C00122000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,122.0,0,0,0.2456,0.7414,4.9958,-6.6075,8.5281,5.0,0.35,-4.65
CME,125.95,CME170721P00122000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,122.0,10,6,0.2046,-0.2212,5.5074,-4.9886,7.8314,0.5,1.0,0.5
CME,125.95,CME170721C00123000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,123.0,0,2,0.2345,0.6948,5.6672,-6.8284,9.2373,3.12,0.01,-3.11
CME,125.95,CME170721P00123000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,123.0,0,11,0.2251,-0.2984,5.8454,-6.408,9.1451,1.15,1.35,0.85
CME,125.95,CME170721C00124000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,124.0,10,12,0.219,0.6427,6.4628,-6.7881,9.8379,3.1,0.05,-3.05
CME,125.95,CME170721P00124000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,124.0,11,105,0.1896,-0.3388,7.3194,-5.6887,9.6475,0.98,3.6,2.62
CME,125.95,CME170721C00125000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,125.0,15,1030,0.1891,0.5847,7.822,-6.1252,10.2804,2.25,0.03,-2.22
CME,125.95,CME170721P00125000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,125.0,10,810,0.1758,-0.4102,8.3886,-5.5966,10.2504,1.25,4.3,3.05
CME,125.95,CME170721C00126000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,126.0,2,6,0.1871,0.5049,8.0872,-6.1935,10.5174,1.6,0.05,-1.55
CME,125.95,CME170721P00126000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,126.0,2,3,0.1789,-0.4956,8.457,-5.8384,10.5176,1.45,4.2,3.55
CME,125.95,CME170721C00127000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,127.0,2,49,0.187,0.4248,7.9467,-6.0754,10.3307,1.3,0.03,-1.27
CME,125.95,CME170721P00127000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,127.0,0,2,0.1787,-0.5794,8.3005,-5.7066,10.3092,1.84,6.2,4.36
CME,125.95,CME170721C00128000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,128.0,0,92,0.1737,0.3362,7.9658,-5.2519,9.6189,1.0,0.03,-0.97
CME,125.95,CME170721P00128000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,128.0,0,0,0.1906,-0.6487,7.3798,-5.7687,9.7784,3.2,5.0,3.8
CME,125.95,CME170721C00129000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,129.0,10,1,0.1836,0.2741,6.8822,-5.0635,8.7826,0.55,0.25,-0.3
CME,125.95,CME170721P00129000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,129.0,0,0,0.2343,-0.6777,5.8074,-6.8647,9.4572,4.3,7.0,3.7
CME,125.95,CME170721C00130000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,130.0,0,685,0.1743,0.1987,6.0688,-4.0227,7.3524,0.5,0.05,-0.45
CME,125.95,CME170721P00130000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,130.0,1,5,0.1829,-0.7895,5.9855,-4.2783,7.6085,4.2,8.3,4.8
CME,125.95,CME170721C00131000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,131.0,0,240,0.1762,0.1482,4.9776,-3.3722,6.098,0.3,0.03,-0.27
CME,125.95,CME170721P00131000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,131.0,0,0,0.2084,-0.8097,4.9434,-4.5929,7.1621,5.6,8.3,4.4
CME,125.95,CME170721C00132000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,132.0,60,1,0.1801,0.1107,3.978,-2.8119,4.9789,0.2,0.07,-0.13
CME,125.95,CME170721P00132000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,132.0,0,0,0.4555,-0.6712,3.0114,-13.5108,9.534,8.5,10.1,2.5
CME,125.95,CME170721C00133000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,133.0,10,4,0.1893,0.0882,3.2055,-2.5038,4.2181,0.1,0.1,0.0
CME,125.95,CME170721P00133000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,133.0,0,0,0.4859,-0.6857,2.7707,-14.1469,9.3575,9.5,10.8,2.5
CME,125.95,CME170721C00134000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,134.0,0,0,0.1949,0.0674,2.5382,-2.1016,3.4393,0.15,0.0,-0.15
CME,125.95,CME170721P00134000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,134.0,0,0,0.471,-0.7184,2.7185,-13.035,8.9001,10.1,12.3,2.9
CME,125.95,CME170721C00135000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,135.0,0,2186,0.1728,0.0289,1.4481,-0.9422,1.7395,0.05,0.04,-0.01
CME,125.95,CME170721P00135000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,135.0,0,0,0.3329,-0.8313,2.8689,-6.8289,6.6381,9.8,13.4,4.2
CME,125.95,CME170721C00136000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,136.0,0,0,0.2123,0.0443,1.6722,-1.6414,2.4676,0.1,0.0,-0.1
CME,125.95,CME170721P00136000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,136.0,0,0,0.5136,-0.7451,2.3707,-13.5168,8.4637,12.0,14.4,3.0
CME,125.95,CME170721C00137000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,137.0,0,1,0.2285,0.0416,1.4779,-1.6804,2.3474,0.1,0.1,0.0
CME,125.95,CME170721P00137000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,137.0,0,0,0.4771,-0.7855,2.3196,-11.3962,7.6924,12.5,14.8,3.5
CME,125.95,CME170721C00138000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,138.0,0,0,0.2443,0.0393,1.319,-1.7145,2.2403,0.1,0.0,-0.1
CME,125.95,CME170721P00138000,put,2017-07-21 00:00:00,2017-07-05 00:00:00,16,138.0,0,0,0.5768,-0.7566,2.0598,-14.8184,8.2591,14.1,15.7,2.9
CME,125.95,CME170721C00139000,call,2017-07-21 00:00:00,2017-07-05 00:00:00,16,139.0,0,0,0.2599,0.0373,1.1878,-1.7463,2.1456,0.1,0.0,-0.1
