Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
BAC,22.63,BAC170623C00019500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,19.5,0,0,0.4135,0.9356,5.4809,-0.6698,0.6994,3.2,2.71,-0.47,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00016500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,16.5,0,0,0.5615,-0.0091,0.7861,-0.1737,0.1362,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00016500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,16.5,0,0,0.7622,0.9627,1.9227,-0.7942,0.4522,6.2,5.7,-0.47,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00016000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,16.0,0,0,0.6104,-0.0084,0.6767,-0.1767,0.1275,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00036000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,36.0,0,0,0.364,-0.9449,1.841,-0.1473,1.8523,13.45,13.7,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00036000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,36.0,0,20,0.2724,0.0134,0.7608,-0.0398,0.5727,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00035000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,35.0,0,0,0.3462,-0.9432,1.9827,-0.1436,1.8972,12.45,12.7,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00035000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,35.0,0,303,0.2728,0.0193,1.034,-0.0542,0.7795,0.03,0.0,-0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00034000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,34.0,0,0,0.3277,-0.9412,2.1519,-0.1397,1.9489,10.03,11.7,1.74,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00034000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,34.0,0,3,0.2579,0.0203,1.1452,-0.0537,0.8163,0.03,0.09,0.06,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00033000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,33.0,0,0,0.3084,-0.9389,2.3563,-0.1355,2.0087,10.45,10.7,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00033000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,33.0,0,110,0.2525,0.0266,1.4663,-0.066,1.0234,0.03,0.03,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00032000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,32.0,0,282,0.2884,-0.9361,2.6092,-0.1313,2.0798,8.6,9.75,1.17,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00032000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,32.0,0,3897,0.2443,0.0334,1.8309,-0.0772,1.2364,0.05,0.06,0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00031000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,31.0,0,107,0.2884,-0.9151,3.2415,-0.1691,2.5838,7.65,8.75,1.12,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00031000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,31.0,0,2825,0.2332,0.0406,2.2505,-0.0864,1.4504,0.06,0.05,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00030000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,30.0,0,1068,0.2829,-0.8937,3.9021,-0.2,3.0507,6.15,7.75,1.62,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00030000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,30.0,21,5810,0.2309,0.0583,3.0337,-0.1143,1.936,0.08,0.06,-0.02,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00029000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,29.0,0,407,0.2728,-0.8709,4.6418,-0.2242,3.4993,6.0,6.8,0.8,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00029000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,29.0,16,1172,0.2267,0.0811,3.9846,-0.1448,2.4965,0.12,0.09,-0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00015000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,15.0,0,0,0.9529,0.9696,1.2979,-0.8366,0.3817,7.7,7.2,-0.47,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00015000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,15.0,0,0,0.7111,-0.0073,0.5095,-0.1806,0.1118,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00016000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,16.0,0,0,0.824,0.9653,1.6759,-0.8086,0.4261,6.7,6.2,-0.47,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00021500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,21.5,6,360,0.255,-0.1971,19.59,-0.8906,1.5416,0.16,0.17,0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00026000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,26.0,44,30764,0.2301,0.2331,7.9972,-0.3003,5.0855,0.45,0.38,-0.07,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00022000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,22.0,305,725,0.255,0.6861,25.04,-1.1524,1.9705,0.87,0.58,-0.29,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00022500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,22.5,283,511,0.2493,0.5506,28.5759,-1.2539,2.1983,0.54,0.31,-0.23,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00028500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,28.5,0,0,0.412,0.0129,1.4556,-0.1735,0.1851,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00028500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,28.5,0,0,0.5859,-0.9371,3.7995,-0.8965,0.687,5.95,6.2,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00029000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,29.0,0,0,0.4379,0.0122,1.2988,-0.1749,0.1755,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00029000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,29.0,0,0,0.6199,-0.9398,3.4697,-0.9163,0.6637,6.45,6.65,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00029500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,29.5,0,0,0.4639,0.0116,1.1773,-0.1779,0.1685,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00029500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,29.5,0,0,0.6527,-0.9422,3.1899,-0.934,0.6425,6.95,7.05,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00030000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,30.0,0,0,0.4898,0.0112,1.0815,-0.1822,0.1635,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00030000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,30.0,0,1,0.6847,-0.9443,2.9521,-0.9513,0.6238,6.05,7.6,1.72,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00028000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,28.0,0,0,0.5512,-0.9338,4.199,-0.8769,0.7143,5.45,5.65,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00030500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,30.5,0,0,0.5142,0.0107,0.9915,-0.1841,0.1573,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00031000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,31.0,0,0,0.5371,0.0102,0.9068,-0.1837,0.1503,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170721P00029000,put,2017-07-21 00:00:00,2017-06-01 00:00:00,50,29.0,0,0,0.4162,-0.9371,3.5453,-0.4118,1.035,4.9,6.7,1.87,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00031500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,31.5,0,0,0.5615,0.0099,0.8487,-0.1879,0.1471,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00031500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,31.5,0,0,0.7755,-0.9496,2.4084,-0.9953,0.5764,8.95,9.1,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00028000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,28.0,0,478,0.2585,-0.8459,5.5225,-0.2419,3.9456,4.41,5.85,1.44,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00028000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,28.0,53,1617,0.2259,0.1167,5.2211,-0.1886,3.2603,0.19,0.14,-0.05,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215P00027000,put,2017-12-15 00:00:00,2017-06-01 00:00:00,197,27.0,0,2862,0.2618,-0.7924,6.5765,-0.3007,4.7593,4.15,4.96,0.81,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00027000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,27.0,178,19657,0.2316,0.1724,6.6315,-0.252,4.245,0.3,0.24,-0.06,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00030500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,30.5,0,0,0.7156,-0.9463,2.7447,-0.966,0.6061,7.95,8.1,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00028000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,28.0,0,3,0.3845,0.0137,1.6352,-0.1698,0.194,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00027500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,27.5,0,0,0.515,-0.9302,4.6821,-0.8533,0.7441,4.95,5.15,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00027500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,27.5,0,0,0.3571,0.0147,1.8758,-0.168,0.2067,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00022500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,22.5,212,3138,0.2326,-0.4475,30.6068,-1.1545,2.1969,0.45,0.57,0.12,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00023000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,23.0,295,3121,0.2341,0.401,29.7239,-1.149,2.1475,0.33,0.19,-0.14,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00023000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,23.0,5,2687,0.2311,-0.6006,30.0855,-1.1172,2.1453,0.72,0.94,0.22,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00023500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,23.5,141,4371,0.226,0.258,25.7321,-0.9261,1.7948,0.18,0.07,-0.11,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00023500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,23.5,11,2865,0.2281,-0.7399,25.6025,-0.9225,1.8023,1.06,1.34,0.28,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00024000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,24.0,223,6982,0.2287,0.1548,18.737,-0.6898,1.3223,0.09,0.04,-0.05,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00024000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,24.0,116,227,0.2314,-0.8423,18.7538,-0.6902,1.3389,1.47,1.76,0.3,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00024500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,24.5,250,3926,0.2428,0.0968,12.709,-0.5271,0.9522,0.05,0.02,-0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00024500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,24.5,0,1866,0.3425,-0.8161,13.9788,-1.1361,1.4773,2.05,2.15,0.22,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00025000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,25.0,3956,6684,0.2464,0.0533,7.9257,-0.3385,0.6027,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00025000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,25.0,0,48,0.3654,-0.8563,11.16,-1.0301,1.2582,2.51,2.75,0.26,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00025500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,25.5,0,454,0.264,0.0353,5.3076,-0.26,0.4324,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00025500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,25.5,0,1,0.3773,-0.8928,8.8094,-0.8638,1.0256,2.4,3.25,0.87,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00026000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,26.0,0,216,0.2983,0.0317,4.2922,-0.2684,0.3951,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00026000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,26.0,0,2,0.45,-0.8849,7.7675,-1.0875,1.0787,3.5,3.75,0.27,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00026500,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,26.5,0,46,0.2983,0.0171,2.5597,-0.1601,0.2356,0.01,0.02,0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00026500,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,26.5,0,0,0.4391,-0.9206,6.0579,-0.8023,0.8208,3.95,4.15,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623C00027000,call,2017-06-23 00:00:00,2017-06-01 00:00:00,22,27.0,0,13,0.3281,0.0158,2.1688,-0.164,0.2196,0.01,0.03,0.02,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00027000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,27.0,0,0,0.478,-0.9257,5.2905,-0.8306,0.7804,4.45,4.7,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170623P00022000,put,2017-06-23 00:00:00,2017-06-01 00:00:00,22,22.0,232,1393,0.2414,-0.3055,26.142,-1.0636,1.9472,0.27,0.32,0.05,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC171215C00037000,call,2017-12-15 00:00:00,2017-06-01 00:00:00,197,37.0,0,330,0.2861,0.013,0.7017,-0.0405,0.5548,0.02,0.02,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170915C00029000,call,2017-09-15 00:00:00,2017-06-01 00:00:00,106,29.0,0,7096,0.2451,0.0354,2.6116,-0.1106,0.9519,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170915C00028000,call,2017-09-15 00:00:00,2017-06-01 00:00:00,106,28.0,0,6326,0.2337,0.0524,3.7549,-0.1446,1.3048,0.05,0.04,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00022000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,22.0,2121,18226,0.2599,0.6177,14.031,-0.6734,3.9902,1.41,1.12,-0.29,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00021000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,21.0,115,18673,0.2561,-0.2435,11.6946,-0.5341,3.2776,0.41,0.46,0.05,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00021000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,21.0,31,4136,0.2798,0.7411,11.0586,-0.6172,3.3855,2.09,1.82,-0.27,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00020000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,20.0,156,15603,0.2728,-0.1475,8.081,-0.4193,2.412,0.22,0.25,0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00020000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,20.0,10,8210,0.3002,0.8323,7.9861,-0.5158,2.6237,2.77,2.55,-0.22,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00019000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,19.0,9,5204,0.2936,-0.0869,5.1519,-0.3102,1.6555,0.13,0.13,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00019000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,19.0,1,681,0.3369,0.8857,5.4839,-0.4478,2.022,3.72,3.45,-0.27,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00018000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,18.0,5,5692,0.313,-0.0486,3.0816,-0.211,1.0555,0.06,0.07,0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00022000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,22.0,1895,24304,0.2453,-0.3781,14.8165,-0.619,3.977,0.71,0.82,0.11,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00018000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,18.0,1,806,0.3809,0.9179,3.8045,-0.3982,1.5858,4.55,4.54,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00017000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,17.0,0,3088,0.4532,0.9296,2.8446,-0.4203,1.4107,5.8,6.15,0.35,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00016000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,16.0,1,1863,0.3799,-0.0195,1.1908,-0.1203,0.4951,0.02,0.02,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00016000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,16.0,0,322,0.4852,0.9516,1.9811,-0.3374,1.0519,6.75,6.5,-0.25,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00015000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,15.0,0,20777,0.415,-0.0125,0.7441,-0.0897,0.3379,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00015000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,15.0,60,335,0.5592,0.9575,1.5481,-0.3492,0.9474,7.6,7.6,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00014000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,14.0,0,4157,0.4761,-0.0109,0.5759,-0.0914,0.3,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00014000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,14.0,0,0,0.7751,0.9359,1.5477,-0.6608,1.3129,8.47,8.47,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00013000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,13.0,0,1493,0.5417,-0.0096,0.4544,-0.0934,0.2694,0.02,0.05,0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00017000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,17.0,0,13564,0.338,-0.0279,1.8121,-0.1448,0.6702,0.04,0.04,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00023000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,23.0,3001,22199,0.2472,0.4681,15.3784,-0.6659,4.1599,0.86,0.65,-0.21,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00023000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,23.0,336,28329,0.2333,-0.5365,16.2804,-0.6124,4.1558,1.17,1.33,0.16,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00024000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,24.0,1746,20282,0.2397,0.3191,14.2465,-0.5787,3.7363,0.46,0.33,-0.13,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00033000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,33.0,0,0,0.4683,-0.9487,2.15,-0.3089,1.1017,10.21,10.75,0.56,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00033000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,33.0,0,319,0.3639,0.0156,1.0275,-0.0957,0.4092,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00032000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,32.0,0,3,0.4379,-0.946,2.3919,-0.3007,1.1463,6.9,9.75,2.87,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00032000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,32.0,0,2228,0.3387,0.0166,1.1628,-0.0938,0.431,0.02,0.0,-0.02,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00031000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,31.0,0,10,0.4061,-0.9429,2.6961,-0.2915,1.1981,8.1,8.75,0.67,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00031000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,31.0,0,1761,0.3124,0.0177,1.3367,-0.0918,0.457,0.01,0.0,-0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00030000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,30.0,0,108,0.3727,-0.9391,3.0918,-0.2816,1.261,7.0,7.75,0.77,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00030000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,30.0,100,7564,0.2846,0.0191,1.5622,-0.089,0.4865,0.01,0.01,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00029000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,29.0,0,31,0.3374,-0.9343,3.6214,-0.2703,1.3371,6.45,6.75,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00029000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,29.0,4,4921,0.2724,0.0285,2.2912,-0.1197,0.6829,0.01,0.02,0.01,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00028000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,28.0,32,292,0.3,-0.9281,4.365,-0.2575,1.4331,5.4,5.75,0.37,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00028000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,28.0,4,21790,0.2527,0.0392,3.2086,-0.1443,0.8874,0.02,0.02,0.0,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00027000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,27.0,35,1619,0.2602,-0.9198,5.4742,-0.2426,1.5585,4.45,4.75,0.32,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00027000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,27.0,7993,17181,0.2355,0.059,4.7761,-0.1866,1.2306,0.05,0.03,-0.02,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00026000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,26.0,3,2308,0.2433,-0.8796,7.8755,-0.3111,2.0971,3.5,3.86,0.36,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00026000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,26.0,288,123952,0.2366,0.1132,7.7548,-0.3062,2.0079,0.11,0.08,-0.03,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818P00025000,put,2017-08-18 00:00:00,2017-06-01 00:00:00,78,25.0,52,7068,0.2207,-0.8212,11.3172,-0.3722,2.733,2.57,2.84,0.27,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
BAC,22.63,BAC170818C00025000,call,2017-08-18 00:00:00,2017-06-01 00:00:00,78,25.0,1141,44956,0.2372,0.198,11.216,-0.4455,2.9111,0.24,0.16,-0.08,0.2450,0.2364,0.2407,156183,117843,3811148,2500228
